timestamp_utc,timestamp_et,region_id,source,rto,zone,pjm_actual_load_mw,pjm_forecast_load_mw,pjm_load_forecast_error_mw,pjm_load_forecast_error_pct,pjm_net_generation_mw,pjm_interchange_mw,dom_load_mw,load_peak_percentile_30d,load_peak_percentile_90d,is_top_5pct_load_90d,is_top_1pct_load_90d,reserve_margin_pct,emergency_alert,dom_rt_lmp,dom_da_lmp,dom_rt_da_spread,dom_energy_component,dom_congestion_component,dom_loss_component,western_hub_rt_lmp,western_hub_da_lmp,dom_basis_to_western_hub,is_negative_rt_lmp,is_negative_da_lmp,is_top_5pct_rt_lmp_90d,is_top_1pct_rt_lmp_90d,rolling_rt_lmp_percentile_30d,rolling_rt_lmp_percentile_90d,rolling_congestion_percentile_90d,is_top_5pct_congestion_90d,iad_temperature_f,iad_dewpoint_f,iad_relative_humidity,iad_wind_speed,iad_cloud_cover,iad_precipitation,iad_apparent_temperature_f,iad_cooling_degree_hour,iad_heating_degree_hour,iad_temp_rolling_3h,iad_temp_rolling_24h,iad_cooling_degree_rolling_24h,hour,day_of_week,month,is_weekend,date,forecast_origin_utc,forecast_origin_et,target_timestamp_utc,target_timestamp_et,actual_lmp,pjm_day_ahead_lmp_for_target,reference_lmp_t_minus_1,persistence_origin_lmp,daily_persistence_origin_minus_24,lmp_t_minus_1,lmp_t_minus_24,load_t_minus_1,load_t_minus_24,congestion_t_minus_1,congestion_t_minus_24,temp_t_minus_1,temp_t_minus_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend_binary,lmp_sma_24,lmp_sma_6,load_sma_24,load_sma_6,congestion_sma_24,congestion_sma_6,split,target_pjm_forecast_load_mw,target_dom_da_lmp,target_load_x_congestion_t_minus_1,target_load_x_hour_sin,target_load_x_hour_cos,temp_t_minus_1_squared,congestion_t_minus_1_squared,target_forecast_load_squared,ln_target_dom_da_lmp,load_congestion_squared_over_lmp_forecast,ridge_v0_1_2_same_rows,ridge_v0_1_3
2025-01-02 15:00:00+00:00,2025-01-02 10:00:00-05:00,PJM_DOM,merged,PJM,DOM,104114.0,100594.0,3520.0,3.49921466489055,108357.0,4249.0,15902.494,0.95,0.95,True,False,,,34.503174,33.930877,0.572296999999999,34.34,-0.056949,0.217623,34.688436,33.696353,-0.1852620000000016,False,False,False,False,0.9142857142857143,0.9142857142857143,0.02857142857142857,False,35.7,18.0,48.0,14.0,83.0,0.0,24.3,0.0,29.299999999999997,35.0,37.6875,0.0,10,Thursday,1,False,2025-01-02,2025-01-02 15:00:00+00:00,2025-01-02 10:00:00-05:00,2025-01-03 15:00:00+00:00,2025-01-03 10:00:00-05:00,34.561948,32.716689,34.226796,34.503174,20.635855,34.226796,20.635855,16290.259,13063.664,-0.049885,1.615287,35.2,44.3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1.0,0,29.29264125,37.445093666666665,14654.120041666667,16171.153499999999,0.12320495833333334,-0.015221666666666647,train,106153.0,32.716689,-5295.442405,53076.49999999999,-91931.19468792953,1239.0400000000002,0.002488513225,11268459409.0,3.487885314682757,857107.2171964645,35.94762992529038,30.812514365045065
2025-01-02 16:00:00+00:00,2025-01-02 11:00:00-05:00,PJM_DOM,merged,PJM,DOM,103422.0,99002.0,4420.0,4.464556271590473,107707.0,4291.0,15546.325,0.926829268292683,0.926829268292683,False,False,,,30.80376,32.719948,-1.9161880000000018,30.63,-0.009705,0.181798,31.177855,32.902603,-0.3740950000000005,False,False,False,False,0.7222222222222222,0.7222222222222222,0.25,False,36.5,17.3,45.0,14.5,22.0,0.0,24.8,0.0,28.5,35.800000000000004,37.35,0.0,11,Thursday,1,False,2025-01-02,2025-01-02 16:00:00+00:00,2025-01-02 11:00:00-05:00,2025-01-03 16:00:00+00:00,2025-01-03 11:00:00-05:00,30.989243,30.955494,34.503174,30.80376,22.599119,34.503174,22.599119,15902.494,13054.564,-0.056949,0.487358,35.7,44.6,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.0,1.0,0,29.870446208333334,38.727829,14772.404625000001,16360.961166666666,0.053528458333333334,-0.024467166666666647,train,104336.0,30.955494,-5941.830864,27004.143889816634,-100780.83701169622,1274.4900000000002,0.003243188601,10886000896.0,3.43255049549351,1140519.8061572844,34.07280183660021,29.57246489868394
2025-01-02 17:00:00+00:00,2025-01-02 12:00:00-05:00,PJM_DOM,merged,PJM,DOM,102636.0,97661.0,4975.0,5.094152220435999,106926.0,4295.0,15174.086,0.9047619047619048,0.9047619047619048,False,False,,,33.361217,30.172106,3.189111000000004,33.31,-0.048693,0.101576,33.864946,30.408957,-0.5037289999999999,False,False,False,False,0.8648648648648649,0.8648648648648649,0.10810810810810811,False,38.6,16.0,39.0,16.2,66.0,0.0,26.0,0.0,26.4,36.93333333333334,37.09583333333334,0.0,12,Thursday,1,False,2025-01-02,2025-01-02 17:00:00+00:00,2025-01-02 12:00:00-05:00,2025-01-03 17:00:00+00:00,2025-01-03 12:00:00-05:00,34.687066,29.313205,30.80376,33.361217,22.682058,30.80376,22.682058,15546.325,13023.794,-0.009705,0.372842,36.5,44.7,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1.0,0,30.21230625,38.6748125,14876.228000000001,16368.8045,0.032817500000000006,-0.025814999999999977,train,102555.0,29.313205,-995.296275,1.2559365248655681e-11,-102555.0,1332.25,9.4187025e-05,10517528025.0,3.378038097089981,33794.14414182535,32.24497632789191,28.794085529333366
2025-01-02 18:00:00+00:00,2025-01-02 13:00:00-05:00,PJM_DOM,merged,PJM,DOM,102315.0,96894.0,5421.0,5.594773670196298,106774.0,4463.0,14860.655,0.8837209302325582,0.8837209302325582,False,False,,,39.72498,29.90003,9.824950000000001,37.24,2.457104,0.028709,42.944119,30.207394,-3.2191389999999984,False,False,False,False,0.9473684210526315,0.9473684210526315,1.0,True,38.8,18.2,43.0,15.1,41.0,0.0,26.9,0.0,26.200000000000003,37.96666666666667,36.86666666666667,0.0,13,Thursday,1,False,2025-01-02,2025-01-02 18:00:00+00:00,2025-01-02 13:00:00-05:00,2025-01-03 18:00:00+00:00,2025-01-03 13:00:00-05:00,50.945448,28.222474,33.361217,39.72498,21.396548,33.361217,21.396548,15174.086,12974.887,-0.048693,0.624506,38.6,44.3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,1.0,0,30.657271208333338,38.928189,14965.8235,16158.64,0.015253541666666669,-0.03393049999999998,train,101726.0,28.222474,-4953.344118,-26328.62618209903,-98259.77060508177,1489.96,0.002371008249,10348179076.0,3.3401186109023655,869364.5337869813,32.18300854607543,28.97580490522459
2025-01-02 19:00:00+00:00,2025-01-02 14:00:00-05:00,PJM_DOM,merged,PJM,DOM,102859.0,96852.0,6007.0,6.202246726964853,106804.0,3949.0,14815.782,0.9090909090909091,0.9090909090909091,False,False,,,31.530509,29.759749,1.7707599999999992,31.33,0.175459,0.023383,32.351691,30.08229,-0.8211820000000039,False,False,False,False,0.717948717948718,0.717948717948718,0.8717948717948718,False,38.5,19.6,46.0,13.9,100.0,0.0,27.2,0.0,26.5,38.63333333333333,36.637499999999996,0.0,14,Thursday,1,False,2025-01-02,2025-01-02 19:00:00+00:00,2025-01-02 14:00:00-05:00,2025-01-03 19:00:00+00:00,2025-01-03 14:00:00-05:00,44.343635,27.90584,39.72498,31.530509,20.911534,39.72498,20.911534,14860.655,13061.56,2.457104,0.003746,38.8,44.0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.0,1.0,0,31.420955875,35.57216416666667,15044.397166666668,15784.458,0.09161179166666668,0.3795883333333334,train,101475.0,27.90584,249334.62840000002,-50737.49999999998,-87879.92784902593,1505.4399999999998,6.037360066816001,10297175625.0,3.328835985919571,2227768700.722361,33.273041057171724,32.35001396874016
2025-01-02 20:00:00+00:00,2025-01-02 15:00:00-05:00,PJM_DOM,merged,PJM,DOM,102892.0,98351.0,4541.0,4.617136582241157,106761.0,3873.0,15102.869,0.9111111111111111,0.9111111111111111,False,False,,,30.826084,29.988307,0.8377770000000027,30.75,-0.025254,0.098838,31.353957,30.108957,-0.5278729999999996,False,False,False,False,0.675,0.675,0.15,False,38.1,19.0,46.0,13.2,63.0,0.0,27.1,0.0,26.9,38.46666666666667,36.391666666666666,0.0,15,Thursday,1,False,2025-01-02,2025-01-02 20:00:00+00:00,2025-01-02 15:00:00-05:00,2025-01-03 20:00:00+00:00,2025-01-03 15:00:00-05:00,35.024583,30.158362,31.530509,30.826084,21.435624,31.530509,21.435624,14815.782,13391.282,0.175459,-0.000409,38.5,44.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.0,1.0,0,31.86341316666667,34.02507266666667,15117.48975,15431.600166666665,0.09876650000000002,0.41122183333333345,train,102467.0,30.158362,17978.757353,-72455.11054784192,-72455.110547842,1482.25,0.030785860681,10499486089.0,3.4064622313200674,10717946.682848744,34.176932782044155,33.440677093418344
2025-01-02 21:00:00+00:00,2025-01-02 16:00:00-05:00,PJM_DOM,merged,PJM,DOM,102728.0,102494.0,234.0,0.22830604718324976,105810.0,3086.0,15784.028,0.8695652173913043,0.8695652173913043,False,False,,,57.802772,38.284017,19.518755,57.04,-0.033262,0.7927,58.198426,37.735103,-0.3956540000000004,False,False,True,False,0.975609756097561,0.975609756097561,0.14634146341463414,False,38.0,19.3,46.0,10.9,0.0,0.0,28.0,0.0,27.0,38.199999999999996,36.18333333333333,0.0,16,Thursday,1,False,2025-01-02,2025-01-02 21:00:00+00:00,2025-01-02 16:00:00-05:00,2025-01-03 21:00:00+00:00,2025-01-03 16:00:00-05:00,33.327847,33.497498,30.826084,57.802772,26.199266,30.826084,26.199266,15102.869,14164.206,-0.025254,-0.010774,38.1,43.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.0,1.0,0,32.25468233333333,33.45828733333334,15188.805875,15233.701833333334,0.09773129166666668,0.41532700000000006,train,105948.0,33.497498,-2675.610792,-91753.65948015367,-52974.000000000044,1451.6100000000001,0.000637764516,11224978704.0,3.511470749474676,213714.2633836971,36.2855585531218,34.83979366269916
2025-01-02 22:00:00+00:00,2025-01-02 17:00:00-05:00,PJM_DOM,merged,PJM,DOM,105313.0,108492.0,-3179.0,-2.9301699664491387,107081.0,1776.0,16896.879,0.9787234042553191,0.9787234042553191,True,False,,,113.703004,53.859303,59.84370100000001,112.58,-0.51658,1.63875,114.494664,53.155935,-0.7916599999999931,False,False,True,True,1.0,1.0,0.023809523809523808,False,35.8,20.1,53.0,7.7,5.0,0.0,27.2,0.0,29.200000000000003,37.300000000000004,35.94583333333333,0.0,17,Thursday,1,False,2025-01-02,2025-01-02 22:00:00+00:00,2025-01-02 17:00:00-05:00,2025-01-03 22:00:00+00:00,2025-01-03 17:00:00-05:00,51.560124,42.456379,57.802772,113.703004,32.753782,57.802772,32.753782,15784.028,15121.233,-0.033262,-0.036719,38.0,41.5,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.0,1.0,0,33.57149508333333,37.34155366666667,15256.298458333333,15213.957499999999,0.09679429166666668,0.41927483333333343,train,110675.0,42.456379,-3681.27185,-106903.84082454264,-28644.79781672147,1444.0,0.001106360644,12248955625.0,3.748477172374764,319192.610222422,46.046626131548614,41.69934675558941
2025-01-02 23:00:00+00:00,2025-01-02 18:00:00-05:00,PJM_DOM,merged,PJM,DOM,110497.0,109346.0,1151.0,1.0526219523347904,111690.0,1202.0,17170.123,1.0,1.0,True,True,,,47.711475,45.78251,1.928964999999998,46.95,-0.03721,0.801186,47.738592,44.84406,-0.02711699999999695,False,False,False,False,0.9302325581395349,0.9302325581395349,0.13953488372093023,False,34.2,20.0,56.0,6.7,3.0,0.0,26.1,0.0,30.799999999999997,36.0,35.6875,0.0,18,Thursday,1,False,2025-01-02,2025-01-02 23:00:00+00:00,2025-01-02 18:00:00-05:00,2025-01-03 23:00:00+00:00,2025-01-03 18:00:00-05:00,48.224198,40.648285,113.703004,47.711475,32.21496,113.703004,32.21496,16896.879,15341.188,-0.51658,-0.013697,35.8,40.4,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.0,1.0,0,36.94437933333334,51.15809433333334,15330.283708333334,15439.049833333333,0.07680008333333335,0.33479566666666677,train,111505.0,40.648285,-57601.25290000001,-111505.0,-2.0483136200838843e-11,1281.6399999999999,0.26685489640000004,12433365025.0,3.7049566456819267,81624706.56879519,50.472384154817775,43.989112410098244
2025-01-03 00:00:00+00:00,2025-01-02 19:00:00-05:00,PJM_DOM,merged,PJM,DOM,111514.0,108468.0,3046.0,2.8082014972157685,113130.0,1623.0,17258.717,1.0,1.0,True,True,,,48.39409,40.723785,7.670304999999999,47.51,-0.019147,0.90157,48.133132,39.93156,0.26095799999999514,False,False,False,False,0.9318181818181818,0.9318181818181818,0.25,False,33.2,20.1,58.0,5.8,5.0,0.0,25.4,0.0,31.799999999999997,34.400000000000006,35.42916666666667,0.0,19,Thursday,1,False,2025-01-02,2025-01-03 00:00:00+00:00,2025-01-02 19:00:00-05:00,2025-01-04 00:00:00+00:00,2025-01-03 19:00:00-05:00,40.890225,38.405252,47.711475,48.39409,32.719834,47.711475,32.719834,17170.123,15291.972,-0.03721,-0.001625,34.2,39.4,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.0,1.0,0,37.59006745833333,53.549803999999995,15406.489333333331,15771.722666666667,0.07582037500000001,0.33670950000000005,train,110668.0,38.405252,-4117.95628,-106897.07934375863,28642.986083405714,1169.64,0.0013845841,12247406224.0,3.648194221074737,441542.83700550755,40.183235876361366,37.81025338248621
2025-01-03 01:00:00+00:00,2025-01-02 20:00:00-05:00,PJM_DOM,merged,PJM,DOM,110824.0,107826.0,2998.0,2.780405468068926,112916.0,2098.0,17179.49,0.98,0.98,True,False,,,57.482068,40.365621,17.116447,56.33,-0.033901,1.182636,57.037749,39.270206,0.44431900000000013,False,False,False,False,0.9333333333333333,0.9333333333333333,0.17777777777777778,False,32.9,21.6,63.0,3.8,48.0,0.0,26.1,0.0,32.1,33.43333333333334,35.18333333333334,0.0,20,Thursday,1,False,2025-01-02,2025-01-03 01:00:00+00:00,2025-01-02 20:00:00-05:00,2025-01-04 01:00:00+00:00,2025-01-03 20:00:00-05:00,40.220184,37.837239,48.39409,57.482068,34.715406,48.39409,34.715406,17258.717,15138.094,-0.019147,0.009492,33.2,38.8,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,1.0,0,38.24316145833333,54.99465566666667,15488.437041666666,16171.399666666666,0.07509029166666668,-0.07599899999999993,train,110053.0,37.837239,-2107.184791,-95308.69376268882,55026.500000000015,1102.2400000000002,0.00036660760900000003,12111662809.0,3.633293776405315,117350.73331914398,39.729291517297156,39.696876291747394
2025-01-03 02:00:00+00:00,2025-01-02 21:00:00-05:00,PJM_DOM,merged,PJM,DOM,109556.0,106054.0,3502.0,3.3020913874064153,112331.0,2781.0,16851.037,0.9411764705882353,0.9411764705882353,False,False,,,47.510197,39.343221,8.166975999999998,46.37,0.0,1.141864,47.111439,37.876352,0.39875800000000083,False,False,False,False,0.8695652173913043,0.8695652173913043,0.7065217391304348,False,32.0,21.0,64.0,4.4,58.0,0.0,24.9,0.0,33.0,32.7,34.875,0.0,21,Thursday,1,False,2025-01-02,2025-01-03 02:00:00+00:00,2025-01-02 21:00:00-05:00,2025-01-04 02:00:00+00:00,2025-01-03 21:00:00-05:00,38.212767,36.600257,57.482068,47.510197,29.897455,57.482068,29.897455,17179.49,15036.234,-0.033901,0.0025,32.9,39.4,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.0,1.0,0,39.191772375,59.3199155,15573.495208333334,16565.351,0.07328225000000002,-0.11089233333333326,train,108453.0,36.600257,-3676.665153,-76687.85174002465,76687.85174002462,1082.4099999999999,0.001149277801,11762053209.0,3.600055262240591,369338.0253391257,39.99527241206699,41.22451240833567
2025-01-03 03:00:00+00:00,2025-01-02 22:00:00-05:00,PJM_DOM,merged,PJM,DOM,106602.0,102071.0,4531.0,4.439066924003879,108771.0,2174.0,16433.561,0.9230769230769231,0.9230769230769231,False,False,,,34.089729,36.259783,-2.1700540000000004,33.02,0.108599,0.965297,33.860546,35.072498,0.22918299999999903,False,False,False,False,0.7446808510638298,0.7446808510638298,0.8723404255319149,False,32.3,21.5,64.0,5.0,49.0,0.0,25.0,0.0,32.7,32.4,34.637499999999996,0.0,22,Thursday,1,False,2025-01-02,2025-01-03 03:00:00+00:00,2025-01-02 22:00:00-05:00,2025-01-04 03:00:00+00:00,2025-01-03 22:00:00-05:00,35.034785,35.028784,47.510197,34.089729,27.019027,47.510197,27.019027,16851.037,14657.575,0.0,0.0,32.0,38.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0,1.0,0,39.925636625,62.100601000000005,15649.112,16856.712333333333,0.07317808333333335,-0.10668333333333328,train,105441.0,35.028784,0.0,-52720.500000000044,91314.58460043497,1024.0,0.0,11117804481.0,3.5561701235038274,0.0,37.6175561511851,40.841207847794095
2025-01-03 04:00:00+00:00,2025-01-02 23:00:00-05:00,PJM_DOM,merged,PJM,DOM,103088.0,98406.0,4682.0,4.757839969107574,105578.0,2495.0,15955.004,0.8113207547169812,0.8113207547169812,False,False,,,33.991196,33.133275,0.8579210000000046,31.38,1.757509,0.852021,34.246587,32.513436,-0.2553909999999959,False,False,False,False,0.7291666666666666,0.7291666666666666,0.9791666666666666,True,31.9,21.0,64.0,7.4,10.0,0.0,23.6,0.0,33.1,32.06666666666667,34.387499999999996,0.0,23,Thursday,1,False,2025-01-02,2025-01-03 04:00:00+00:00,2025-01-02 23:00:00-05:00,2025-01-04 04:00:00+00:00,2025-01-03 23:00:00-05:00,34.333123,33.051886,34.089729,33.991196,24.188806,34.089729,24.188806,16433.561,14401.645,0.108599,0.0,32.3,37.9,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.0,1.0,0,40.220249208333335,58.148427166666664,15723.111416666667,16964.967833333336,0.07770304166666668,-0.08303983333333327,train,101598.0,33.051886,11033.441202,-26295.497344325988,98136.13209931675,1043.2899999999997,0.011793742801,10322153604.0,3.4980786297224973,3683203.5774899866,34.83514442371891,38.24578853072307
2025-01-03 05:00:00+00:00,2025-01-03 00:00:00-05:00,PJM_DOM,merged,PJM,DOM,99966.0,95479.0,4487.0,4.699462709077388,102602.0,2639.0,15744.786,0.7037037037037037,0.7037037037037037,False,False,,,29.590327,30.216003,-0.6256760000000021,27.55,1.221969,0.816692,29.7444,30.030728,-0.15407300000000035,False,False,False,False,0.5102040816326531,0.5102040816326531,0.9387755102040817,False,32.5,20.0,60.0,10.8,7.0,0.0,22.6,0.0,32.5,32.23333333333334,34.266666666666666,0.0,0,Friday,1,False,2025-01-03,2025-01-03 05:00:00+00:00,2025-01-03 00:00:00-05:00,2025-01-04 05:00:00+00:00,2025-01-04 00:00:00-05:00,50.156226,36.137253,33.991196,29.590327,28.716137,33.991196,28.716137,15955.004,14263.76,1.757509,-0.002038,31.9,35.4,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,40.628682125,44.863125833333335,15787.834708333334,16807.988666666668,0.15093258333333334,0.29597500000000004,train,99230.0,36.137253,174397.61807,0.0,99230.0,1017.6099999999999,3.088837885081,9846592900.0,3.5873242723139174,841639213.3760026,38.38779720928559,42.20376645001883
2025-01-03 06:00:00+00:00,2025-01-03 01:00:00-05:00,PJM_DOM,merged,PJM,DOM,98258.0,93283.0,4975.0,5.333233279375663,101080.0,2825.0,15633.315,0.6181818181818182,0.6181818181818182,False,False,,,31.906269,30.30983,1.5964390000000002,29.64,1.274876,0.993893,31.914825,29.898541,-0.008555999999998676,False,False,False,False,0.64,0.64,0.94,False,31.5,19.3,60.0,9.3,8.0,0.0,22.2,0.0,33.5,31.96666666666667,34.12916666666667,0.0,1,Friday,1,False,2025-01-03,2025-01-03 06:00:00+00:00,2025-01-03 01:00:00-05:00,2025-01-04 06:00:00+00:00,2025-01-04 01:00:00-05:00,38.997472,36.510871,29.590327,31.906269,26.169013,29.590327,26.169013,15744.786,14116.009,1.221969,0.0,32.5,34.8,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,40.66510670833333,41.8429345,15849.544125,16570.4325,0.201932875,0.5058381666666668,train,98526.0,36.510871,120395.717694,25500.40523777096,95168.80796095675,1056.25,1.4932082369610002,9707372676.0,3.5976100518606615,397008574.21487826,38.850867507949935,41.89861001453507
2025-01-03 07:00:00+00:00,2025-01-03 02:00:00-05:00,PJM_DOM,merged,PJM,DOM,97663.0,92624.0,5039.0,5.4402746588357225,101171.0,3512.0,15707.228,0.5892857142857143,0.5892857142857143,False,False,,,28.772246,29.669607,-0.8973610000000001,26.18,1.613988,0.975759,28.834053,29.186041,-0.06180700000000172,False,False,False,False,0.49019607843137253,0.49019607843137253,0.9411764705882353,False,30.6,19.6,63.0,7.2,15.0,0.0,22.1,0.0,34.4,31.533333333333335,34.02916666666667,0.0,2,Friday,1,False,2025-01-03,2025-01-03 07:00:00+00:00,2025-01-03 02:00:00-05:00,2025-01-04 07:00:00+00:00,2025-01-04 02:00:00-05:00,36.784063,36.418446,31.906269,28.772246,26.766289,31.906269,26.766289,15633.315,14208.8,1.274876,0.0,31.5,33.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,40.90415904166667,39.09496433333334,15912.765208333332,16299.532166666666,0.2550527083333333,0.7215086666666668,train,97827.0,36.418446,124717.29445199999,48913.49999999999,84720.66717602029,992.25,1.6253088153759998,9570121929.0,3.595075404525858,427102340.814511,38.94800731217547,42.56464657023761
2025-01-03 08:00:00+00:00,2025-01-03 03:00:00-05:00,PJM_DOM,merged,PJM,DOM,97378.0,92824.0,4554.0,4.906058777902267,100816.0,3441.0,15888.25,0.5789473684210527,0.5789473684210527,False,False,,,31.208218,29.756131,1.4520869999999988,28.25,1.874273,1.085612,31.323714,29.272707,-0.11549600000000027,False,False,False,False,0.5961538461538461,0.5961538461538461,0.9807692307692307,True,29.3,20.3,69.0,4.8,5.0,0.0,22.0,0.0,35.7,30.46666666666667,33.895833333333336,0.0,3,Friday,1,False,2025-01-03,2025-01-03 08:00:00+00:00,2025-01-03 03:00:00-05:00,2025-01-04 08:00:00+00:00,2025-01-04 03:00:00-05:00,36.287307,37.255248,28.772246,31.208218,27.332115,28.772246,27.332115,15707.228,14361.493,1.613988,-0.00222,30.6,32.5,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,40.987740583333334,34.309993999999996,15975.199708333334,16054.15516666667,0.32230220833333334,0.9961568333333335,train,97724.0,37.255248,157725.363312,69101.30308467416,69101.30308467417,936.3600000000001,2.6049572641439998,9549980176.0,3.6177928208081216,667752640.699168,39.23709127991642,43.08435813184164
2025-01-03 09:00:00+00:00,2025-01-03 04:00:00-05:00,PJM_DOM,merged,PJM,DOM,97620.0,94424.0,3196.0,3.3847326950775227,101277.0,3660.0,16268.923,0.5862068965517241,0.5862068965517241,False,False,,,30.982212,29.959113,1.023099000000002,28.54,1.320595,1.11995,31.054704,29.630207,-0.07249200000000044,False,False,False,False,0.5660377358490566,0.5660377358490566,0.9056603773584906,False,28.7,20.8,72.0,4.2,76.0,0.0,21.6,0.0,36.3,29.533333333333335,33.77916666666667,0.0,4,Friday,1,False,2025-01-03,2025-01-03 09:00:00+00:00,2025-01-03 04:00:00-05:00,2025-01-04 09:00:00+00:00,2025-01-04 04:00:00-05:00,38.407082,37.875936,31.208218,30.982212,26.806762,31.208218,26.806762,15888.25,14763.648,1.874273,-0.001476,29.3,31.5,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,41.149244875,31.5929975,16038.814583333333,15893.690666666667,0.40048941666666665,1.3085356666666668,train,98425.0,37.875936,184475.320025,85238.55036748337,49212.500000000015,858.49,3.5128992785290003,9687480625.0,3.6343159763954627,898489840.5765117,39.481063629545474,44.071296961304235
2025-01-03 10:00:00+00:00,2025-01-03 05:00:00-05:00,PJM_DOM,merged,PJM,DOM,98357.0,98596.0,-239.0,-0.24240334293480467,102132.0,3778.0,16884.006,0.6440677966101694,0.6440677966101694,False,False,,,28.233893,32.194492,-3.9605989999999984,26.77,0.424447,1.035279,28.199495,31.710832,0.034397999999999485,False,False,False,False,0.4444444444444444,0.4444444444444444,0.8148148148148148,False,28.4,21.2,74.0,4.0,100.0,0.0,21.5,0.0,36.6,28.8,33.666666666666664,0.0,5,Friday,1,False,2025-01-03,2025-01-03 10:00:00+00:00,2025-01-03 05:00:00-05:00,2025-01-04 10:00:00+00:00,2025-01-04 05:00:00-05:00,37.220642,37.734543,30.982212,28.233893,31.121859,30.982212,31.121859,16268.923,15499.265,1.320595,-0.001618,28.7,31.1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,41.323221958333335,31.075078,16101.534375000001,15866.250999999998,0.45557570833333333,1.510535,train,100694.0,37.734543,132975.99293,97262.93515235145,26061.524927553222,823.6899999999999,1.7439711540249998,10139281636.0,3.6305759348910036,468605508.1075028,38.143773986859415,43.040050649357276
2025-01-03 11:00:00+00:00,2025-01-03 06:00:00-05:00,PJM_DOM,merged,PJM,DOM,99764.0,104867.0,-5103.0,-4.866163807489487,103227.0,3467.0,17589.173,0.7,0.7,False,False,,,79.074856,39.407082,39.667773999999994,71.39,5.197254,2.490935,79.181004,38.938227,-0.10614800000000457,False,False,True,False,0.9818181818181818,0.9818181818181818,1.0,True,28.3,22.4,78.0,2.2,100.0,0.0,22.3,0.0,36.7,28.46666666666667,33.56666666666667,0.0,6,Friday,1,False,2025-01-03,2025-01-03 11:00:00+00:00,2025-01-03 06:00:00-05:00,2025-01-04 11:00:00+00:00,2025-01-04 06:00:00-05:00,33.779237,43.701446,28.233893,79.074856,31.840958,28.233893,31.840958,16884.006,16435.073,0.424447,0.0,28.4,30.7,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,41.20289004166667,30.1155275,16159.231916666666,16021.084666666668,0.4733284166666667,1.288358,train,103902.0,43.701446,44100.892194,103902.0,6.362162586250415e-12,806.56,0.18015525580900002,10795625604.0,3.7773811907989585,44503989.463113196,41.26184453161162,44.57882087461101
2025-01-03 12:00:00+00:00,2025-01-03 07:00:00-05:00,PJM_DOM,merged,PJM,DOM,105045.0,109495.0,-4450.0,-4.064112516553267,107544.0,2504.0,18073.454,0.8852459016393442,0.8852459016393442,False,False,,,89.819951,45.788366,44.031585,65.02,22.655872,2.145746,71.689098,44.174372,18.130853000000002,False,False,True,False,0.9821428571428571,0.9821428571428571,1.0,True,28.9,22.4,76.0,4.3,100.0,0.0,22.1,0.0,36.1,28.533333333333335,33.5,0.0,7,Friday,1,False,2025-01-03,2025-01-03 12:00:00+00:00,2025-01-03 07:00:00-05:00,2025-01-04 12:00:00+00:00,2025-01-04 07:00:00-05:00,33.601209,55.001579,79.074856,89.819951,59.861129,79.074856,59.861129,17589.173,17105.747,5.197254,-0.024009,28.3,30.5,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,43.170969125,38.36294899999999,16207.319416666667,16328.4825,0.6898806666666667,1.9509055000000002,train,107093.0,55.001579,556589.522622,103443.8945147752,-27717.70799716424,800.89,27.011449140516,11468910649.0,4.007361893911282,5632418238.2579565,54.94288568274663,55.76947351311943
